PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,tenure
-1138.2818724940914,-35.594644632079955,1.3339409338624122,0.8356153102197306,-0.3853033468210831,-0.42127251222526624,0.500903952595886,0.46137947434221155,0.008900943961506015,0.20375778812011208,0.5173759887190146,0.8399662848033224,-0.03006339926055748,0.5877310987038163,-0.06749468485712817,-0.008539180930449499,-8.119889794807692e-19,4.185827439669784e-18,-2.4578036311510092e-19,59
-558.1607473102471,-35.715151239934094,-0.6163164627040942,0.7105506212999634,-0.6021822638243497,-0.35538064138667574,0.3063117763371855,-0.5967500945068558,-0.8489180026800818,0.3453871621143908,0.33468515585462977,-0.2991066446253989,-0.0034142023136135543,-0.013863505685583831,-0.15077156873381378,-0.043602052890566234,-3.2469830582359565e-18,-7.545184306675262e-19,2.002466029566324e-19,71
-768.0959088092627,36.35160544193292,0.336755468419797,0.33534260361139895,-0.7683917531102836,-0.7114230554478062,-0.010040929699650553,-0.5124591574775132,0.07970673324364037,0.3306365809884552,-0.42639581430349116,0.32384903751183053,-0.5467842698066596,0.41091681929823826,0.9840280011715018,0.17777062578521574,-6.304554950496201e-18,4.842185278912306e-18,2.2041368703233463e-19,16
1126.0833833776276,-14.78030801708843,0.409922641888706,0.002937641122636363,1.790921460456154,0.7189635426564079,0.6989751473235294,0.4876553628351521,0.15011840810185306,1.114880207776544,0.11906097392770919,-0.09767177888712678,-0.2743652138023348,0.269820590599402,0.15500082543381846,-0.015883686978320443,2.916773742841391e-18,3.482411065622533e-18,-5.375116045304436e-19,57
-2255.0428211137337,-20.392502628063433,-1.9459608572076073,-2.121584344950181,-0.1525978125193651,0.3325121211983679,-0.0561568768426858,0.4629598993365713,-0.19187795291438808,-0.6842337523896183,0.3326156947873198,0.4930479498710764,-0.1697740221030407,0.40364591970168,-0.24389263777945955,-0.02324270992952414,-3.4148929504292297e-18,-6.706624880162898e-18,-2.643466017337936e-19,1
-138.21007623384045,43.472659410244226,0.4333200422945741,1.38514888173942,-0.408589035504488,0.920502166180496,0.2690693767654493,0.5539106944304019,0.10621029057609095,-0.9433026048921013,0.007752719818483947,-0.4748179626751919,-0.6825572413585348,-0.17270489934120709,1.002848134157922,0.1830471137373515,1.385541222247598e-17,-1.0126078320740438e-18,3.8430317905082942e-19,20
-2208.8486396435032,24.981886876335874,1.0476369115261575,-0.47578600212381045,-0.08261424512649904,-0.2540751135542612,0.224109165043676,0.5453237744773027,0.7212386782544273,-0.02661453469497203,0.6754786702931835,0.3109426882674656,-0.04421287364843864,0.35072943185422784,-0.20135303063531376,-0.04428380273673184,-1.050756338333226e-17,3.2491497849255003e-18,-2.368389345647749e-19,1
-1852.3332957108312,36.67682108414773,0.09184936155949877,0.7948282973802512,0.0239640726402876,1.4012374432426151,0.2804977682447654,0.4790380328760968,-0.393942679813764,0.11856114584884499,0.40024053305728774,-0.6083579362791954,-0.24559186848500306,1.0403476795271984,0.020043858008630084,-0.06308043416449102,-4.738218435210779e-18,1.5374137815378037e-18,-3.599478900560005e-19,5
3183.247958543875,12.762363168478926,1.0834724255639518,-0.019474797281058786,-1.1532187111437944,0.9317925066559493,-0.6386705392560271,-0.5361712696974485,-0.27240302354632984,-0.28329939053330644,-0.21979949036447025,0.46984253581961255,0.25563452158046374,0.25762783815160634,-0.5249094406159326,-0.09232394348540555,2.6901352348969887e-19,6.1504194301982835e-18,6.284774309779625e-20,52
-915.5949477502215,8.117529714027025,-1.777948660183845,0.3235997822102476,1.4558835425385748,1.0936370093131544,-0.866712997382376,0.5447544163087285,-0.16288508873117566,0.4006536966812076,-0.36446991168334353,0.436079881883849,-0.059373669733130165,-0.7439212412178589,0.8678820558312969,-0.5213317628268866,1.584342688907896e-17,1.986865902181866e-18,-3.8678100375139415e-19,21
-1509.6094242760475,3.3219606727317004,0.1769660553019481,-0.6244615297825892,-0.391581277532875,-0.35130880122652425,0.42151513082711245,0.4114709615315091,-0.7235190915565033,-0.5400704442151852,-1.3326645602768743,-0.4535070687557324,0.07001375689696993,0.042936855285896004,0.055768450784774465,0.014335284270471064,8.984716346514791e-18,-6.6755264409994094e-18,1.5527518086484074e-19,14
-2026.8782021262014,3.3506775253168057,-1.9300767074281568,-0.4288850723231965,0.30166151520026196,1.8554607435225436,0.17073875319807552,-0.3928911577990527,0.8991273496813409,-0.2422333851149537,-0.051178840058333244,0.08094280775895187,-0.08685025922763201,-0.32439655031237924,-0.10917083054575302,-0.01997164541025329,-1.587583162808154e-18,3.6233727952114218e-19,-6.160544103303104e-20,5
-1948.6915870770554,7.254976425386204,0.9801948362651564,0.23291175464982095,2.173383274197409,1.2070965771235673,-0.3080457010370943,-0.412875982038464,0.6085289082929468,-0.15397073238751635,0.12466453646561279,0.13170503727411081,-0.05549794256897679,-0.3901280888877044,-0.10167845674077024,-0.011358308255029809,5.886364232743739e-18,4.7955055723784565e-18,-4.493991831053703e-19,6
-1767.6326164232307,1.761080235535505,0.099790582822268,-0.5765151728298862,0.44318529384150207,1.8284235961117277,0.2997908295285028,-0.4252089116551399,0.8727560407382853,-0.2085723876170512,-0.011128021118033285,0.06689393765843442,-0.07556865430039872,-0.3330586407945761,-0.10437639455826628,-0.02197516224445576,5.714185699178537e-19,3.777585487871514e-18,-9.308068600536897e-20,10
-2254.437807172349,-19.86424007232987,1.2154005930177094,0.7539730868795222,-0.3179463565206833,-0.029730920563098503,-0.6821558224880939,-0.5180007035743089,-0.27876751357019947,-0.8952198390584614,0.03683778773603045,-0.4876261928480685,-0.05820427825036365,0.016206268038292667,-0.05682230122964534,-0.005420750460046438,4.837862597209929e-18,-2.3913240894610032e-18,2.1955660143675597e-19,1
1422.8756166003013,-22.589132801517614,1.5713465541180638,-2.108374554741145,1.4040163677061954,-0.527714582840743,-0.8998803702782541,-0.5148301972236374,0.22931386921498545,-0.5831889129161922,0.3720790154729602,-0.0907985181477441,-0.1878755466919552,-0.2043015671765492,-0.2287160811664221,-0.017969258486713685,1.09297286920946e-18,-2.5893513828188976e-18,-1.1183159674167001e-19,68
-566.5975950908571,35.301713476888914,1.3963277322933672,0.3645963412946198,-0.6965018406800927,-0.8280144907180838,0.16727935710569772,0.5523500457779924,0.5676970189750178,-0.5474511566074369,-0.27069803983432916,0.7465257149238519,0.30380198957709426,0.08708680802654932,-0.3114951401187663,-0.02449271052245659,-1.6829785867775129e-18,2.7637600620078862e-18,1.2752961151981135e-20,18
-607.4613482379019,16.511026865674932,-0.7922556029743026,-0.6513568341847858,-0.33487520197571263,-0.3963806614134216,0.6419105036732933,-0.5344874667624557,-0.14619476503961845,0.3849049638864664,0.7967843737541005,-0.659380975761389,-0.027410282393087078,-0.26273080410959737,-0.3052005719166053,-0.08373931665507504,-1.538322980597096e-17,-5.171578580669819e-19,2.337882014699878e-19,22
-1392.706250059444,-8.308935044392646,0.14812579518176044,-1.9124721813810204,0.034756629974671924,0.17267667856945162,0.06510484437608588,-0.526315820020507,0.3582140941950248,0.5485858307713731,-0.3252290863594459,-0.1135276629764633,-0.0073554448637084885,-0.32197738462436043,-0.1496771278623651,-0.038908345091512836,-7.68665703302819e-18,2.416069721029341e-18,-5.018420955927512e-21,20
-2209.453655324253,24.385975076230643,0.05800974303961814,-0.4585135234600365,-0.17551799005701477,-0.23983434915663862,0.1314283890141075,0.5603616006808824,0.7442834638998723,-0.03933821624875324,0.655206467679782,0.32609575306948746,-0.053820787045075015,0.35990550397429644,-0.20632128458855456,-0.04366241301211278,-1.1560252627050894e-17,1.5529420592782484e-18,-2.1816752099346955e-19,1
-1683.4340935535288,24.33241356131763,0.16877027911972028,0.25690977899065703,-0.13889921460926874,1.5549792656452315,-0.14196741210437192,0.5091005806954871,0.05913407993745628,0.7113828745437417,0.5996900597052107,0.39839961814266095,0.1994830649468296,0.1657779864798565,0.6137262910014658,0.1235182737555149,-1.0075648506537105e-18,7.741876892525144e-18,-3.895799140001241e-19,8
-1831.1853477939574,-4.010489078169155,-0.8949868263315143,-1.7894039543912907,-0.08237988795734365,0.19409042107673788,-0.022062056341090312,0.46179390768239104,0.053961622399525566,0.5688725466092355,-0.178743391517671,0.5437477067934808,-0.012163199335457781,0.35112813107458607,-0.20662406641362038,-0.04644936412912115,-7.471871244319373e-18,1.4105386372515462e-18,-4.087429445097839e-19,10
-453.0666194967505,15.305756267576072,0.34451875182511565,-1.204008308770785,-0.5547900186843545,-0.1765093970389657,-0.2892961024318354,0.42280947171255956,-0.4935393915935183,0.21778315397197182,0.8486929734999278,0.054187395008099486,0.12932569427537322,0.2709908323037484,0.5280697972839685,0.12337008087791301,-6.083772930806933e-18,1.6101264002968968e-19,-1.0386936284272526e-19,24
-137.6069699912162,-2.387376331736761,1.2582881297153083,0.26035292031066853,1.9270243304409962,0.8350856845959147,0.2597034332482162,0.5718761841063016,0.5661983000732733,-0.057158484942827964,0.1443202023676561,0.2941397812469705,0.7862945279958313,-0.2624028393795052,-0.22350846794062051,0.006861875192809604,8.717922453063412e-18,1.0028431678211115e-18,-5.599879544406605e-19,35
-282.98010509717767,24.461251258924268,1.3283994186149615,1.0370952006418435,0.05394341835063831,0.9473377404862633,1.0754189589888676,0.5979544732683036,1.0664473683812983,-0.02526480315211264,0.25193662640027237,-0.6208680076015759,0.5698938912097554,0.431000362862941,0.09226061742768292,0.00860491815227327,-3.3073597722715007e-18,-4.344542843407349e-19,-6.263934000183767e-20,23
-1743.2034483218656,39.6896836421509,0.13439227459015557,0.4016706096795063,-0.5651172249268109,-0.5848873733218255,0.1082360515247986,-0.4879873647014772,0.09199487974813735,0.31722609970098414,-0.2741753742557139,0.07545344017607043,-0.281024928450355,-0.933554951464293,0.697853386628768,0.1458541813119814,-6.829511579174344e-19,5.806715020646168e-18,4.308627350068888e-19,6
-2043.495160748748,-27.38854470722335,1.2959060071724195,0.6252953157250898,-0.385985406065786,-0.03478230780735477,-0.8424234309502937,-0.46928543276069773,0.42599590096670065,-0.3533411962657875,-0.25434830661253377,-0.11855601441094094,-0.030378398235965873,-0.02584415126251171,0.013929306674748194,0.006085140824620622,2.6649736557790834e-18,1.220348937035637e-18,1.4883366933108635e-19,12
-2259.632287508553,-24.969906759693213,1.2658454361418439,0.7022625144934354,-0.3607181148730319,-0.040129641710446876,-0.7787598968081314,0.5277887205593628,0.3187604658603163,-0.34135491423529907,-0.2568373274506222,-0.13296353680902603,-0.03134137460443435,-0.024016400760165854,0.021385231106417754,0.003799581556847302,8.131634819098852e-18,-2.9396954669169037e-19,1.2651642137273163e-20,1
3119.9491255922662,-15.709953315994483,0.8812315772191229,-1.3419096061642168,-0.7432033697334776,-0.8458904040192275,0.8912408966007349,-0.4561288699853935,1.2897713787432528,0.33256414932837247,0.8166888107065835,0.11608430243681077,0.725734141306524,-0.1203205680275624,-0.33803723184299694,-0.025157229547980064,-1.7884232456300193e-17,-6.428670310313872e-20,3.0343650240717145e-19,71
1248.6835294792627,25.2527041697237,0.6840943059077181,-0.3122757249058796,-1.0891452125232668,-0.766272164995002,-0.24901217681958063,0.455707976561977,-0.43787830245828346,-0.32983257115567194,-0.26602803871106173,-0.17904543457849917,0.47713212516112874,-0.6608139848149248,0.48079687135575816,0.14949284770611002,6.880914081580315e-18,-2.5427050684804037e-18,4.2874277755514976e-19,35
702.4768005338937,3.7432019594242556,0.5562776454558112,-1.2194185299835552,-0.6289655895628191,-0.40525881558738497,0.05298897473648553,0.4230806461295442,-0.5345368207110397,-0.4762588406291343,-0.9829791494464984,-0.013413730198230321,0.28685053907870267,-0.5085791808728353,-0.3399256894492634,-0.03558772395271407,8.868982513969763e-18,-3.1137571543334175e-18,2.0091016447834695e-19,40
-2205.8225529949787,27.940184279719215,0.9531090701240802,0.20615893635735683,1.459168987992343,-0.8040907163378235,-0.6411873313615332,-0.4902031330426796,0.02214425730774482,0.736500722698063,0.5253008421588186,0.23518847993398131,0.05417581254450485,0.2882587817446957,-0.25916533135712094,-0.06244390459278372,-1.28751644501429e-17,6.799327017026497e-18,-5.344820381097698e-19,1
-786.850505764391,6.963557459504671,-1.7623062373679028,-0.6625083865736862,-0.3995018709513959,-0.4282809674604548,0.7830390818069304,0.4832520906617273,-0.0070962320697943075,0.4437317044654576,-0.7276908246512458,0.4497051168437862,-0.5173171591493431,-0.7464585509357904,-0.15788587282022384,-0.0469495486020832,2.1245883510654455e-18,1.5747214836055717e-18,1.4948931507053005e-19,23
-1897.4447982595404,47.13166565436724,0.08417828821405608,0.4485161324203518,-0.5916221854689706,-0.5687558159715255,0.1540496067798747,-0.562547950340331,-0.8096264458977144,-0.1955050062999299,0.18621620053783877,0.37787093300966834,-0.3109403991687916,-0.21890647430288712,0.5623708643903058,0.12762114928187604,-2.6831496479200002e-18,4.425956232619093e-18,2.2232374652898686e-19,4
-1917.687809223336,42.229420249233314,0.09662521508903814,0.732206294118172,-0.38017405373056845,-0.6987715302882156,0.4348358245049652,0.5406232126031589,0.3649613434811403,0.22191119707184423,-0.7136872089367666,-0.7977018177409544,0.4621457146528278,0.20077335676755473,0.24002182108126324,-0.6906256070631679,-5.912007068208128e-18,-3.1147520478247052e-18,1.129811301400724e-19,4
1820.7122203762058,-20.238829474598457,-0.3297583499058273,-0.0402705610653746,-0.4100383632991802,0.904341016874656,1.4257662999867062,-0.523207313633287,0.019981529234080996,-0.7389021974047477,-0.42925606035472297,0.17533293122676297,-0.0683437415877954,0.06997141299612136,0.019623133750171502,0.021011871405089005,6.022178773838543e-18,-3.0149007115972412e-18,3.0653174581049567e-19,68
830.8351361971048,9.926632488096967,1.57883394806139,-0.5349518008768898,-0.25352042407484926,1.4748668803222091,-0.21882736681283327,0.46805600227357,-0.08719725895695757,0.21971590066686592,0.575423323398683,-0.6924365176533814,-0.06871310023010097,-0.17515168551528323,-0.3290750333705061,-0.10698164192630037,2.0697415400882337e-18,4.54707013089527e-18,-7.276041375579258e-20,38
-990.2901151740031,-31.432752425903878,1.302570933216858,0.8905203706163561,-0.28764796809348014,-0.4319793211411657,0.6953359592714334,0.4362442090678159,-0.46274287959114807,-0.35576585865086574,0.6397088638757118,-0.18044274045346378,-0.06692412006699101,-0.0271143744833347,-0.08120862409850649,-0.014611984536100239,5.546164863346964e-18,-1.6169893328399758e-18,1.151051162330272e-19,52
117.30158568001671,9.173361500479396,0.4563630033400445,-1.453571291392544,-0.6525785834811157,-0.17342308675934232,-0.41360583082937774,0.4178739210836463,-0.4498853061863129,0.23591253467591267,0.847619363601614,0.0900311420689154,0.11181284091108187,0.2924113915852251,0.5167125861937939,0.12168748491816614,-5.966369688639166e-18,2.1152817958938373e-19,-9.0877501145431e-20,32
-88.53478661454959,11.5298810486038,1.2670173599550891,0.16485766535722873,-0.0766693724526909,-0.9991270906873131,2.099719264667395,0.5050184214599236,0.5380049875001518,-0.2448004803836809,-0.7002632023472606,0.2194719818843028,0.06414602897626322,-0.049652687707876474,0.1687509950709527,0.04914160283829872,2.318833900151575e-18,-1.7437529232035833e-18,2.2379057411611863e-19,29
1564.374927820699,22.860973678937885,0.7664604284701011,0.3334065549535515,-0.7225553304029739,1.0431283640800373,-0.25498091165017345,0.5354635450253203,0.14098411962062285,-0.8514518085508977,0.32902334990049587,0.08783957680093547,-0.492467851449694,-0.7457551920016026,0.6022081111116644,0.13638552427236597,1.5534417750921622e-17,2.4274298805267824e-18,3.8122724758711993e-19,38
1500.4837280111155,0.9990344251589095,-0.44199549790214565,-0.385880788969595,0.8924095584801388,-1.2123640072396271,-0.11020038732287968,0.44528472589530055,-0.7616739073604418,-0.17995791411391135,-0.5827006646326759,0.2428423886017838,0.28049799374458506,-0.5606233825080484,-0.3664272328528739,-0.028057077133735783,9.567573825667207e-18,-4.315349744304846e-18,-9.319056937967981e-20,48
