PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
435.62519547357454,21.974863907974964,-0.3130793889667232,-0.2208580289664482,0.4509572802428551,-0.4297650900333979,-0.5496164156553436,0.3611282933649369,-0.8230924601773946,-0.1136141423801819,0.1327580214418346,0.6566406665216177,-0.2815071729854291,-0.3309536200388773,0.8241120273025097,0.7327696015301142,-0.5078356377204235,0.1826911903040247,-0.0147034706942051,-4.1108635162660576e-14,3.189235484266492e-14,-4.674614318178471e-14,3.1249710102681798e-15,1.1397399543488364e-14,-9.773333358291018e-15,1.2756363459200788e-14,30
-2039.0720666760185,32.9977631974886,0.3256496870752357,-0.8990423831563884,-0.459297665415449,-0.3654530254914671,-0.7454425363878984,0.2054443993224158,-0.2063557286547676,-0.4874242928056778,0.5362173328489281,0.2798189968161091,0.621333455489266,0.4017428252043416,-1.0179247641946745,-0.0411112833489891,0.001285946060261,0.2535271363094732,0.0860697031145595,2.266055393664496e-14,1.7267396936836422e-14,1.805175462182513e-15,1.3078480282805431e-14,-2.0491389874460343e-14,-2.5027412322581466e-15,2.1111193210491385e-15,3
3342.034075568065,10.416756379112076,-0.4391242494246805,0.0536156272907084,-0.6510029686038882,-0.4931064463548776,0.7813292349946905,0.2026819038083311,-0.3705651105768991,0.1535253599444083,0.157864730314412,-0.0657483540021303,-0.7463817160653785,-0.4353921130885324,0.6168132769026891,-0.4388250835023545,-0.0798456008161921,0.3233481795283818,0.0250670074175995,-4.8648760559458275e-14,5.91366111782514e-14,-8.326522498670766e-14,-3.5242294130246584e-16,8.172659169923387e-15,-1.478755274810619e-14,3.774555991984552e-14,54
-1425.617220568719,42.44604906711445,0.440769318864223,-0.5526201403938649,0.4993399689853224,-0.470813960424676,0.0252557825655812,0.1776463083799802,-0.0171873834931254,0.9471942045911704,-0.1638596618362248,-0.6311186499025977,0.5432558273853585,0.4644487516645118,-0.6601289621870639,-0.2239091664209493,0.60890526826272,0.4853978233944783,0.0679423821058424,3.251469597698912e-14,7.701449912159059e-15,3.773932838057207e-14,-2.2442333384895368e-14,-1.3722916459484752e-14,-1.0382384212578048e-14,1.7153714409869614e-14,9
-1751.6236971902276,25.818268318091715,-0.7078803577432295,0.2260272675237245,0.4744547947446889,-0.0576143090097735,0.0305971516393487,0.0953034815035017,-0.1974854895144308,-0.3372077910925561,-0.519827598436609,0.1452936611934448,0.2357222092682507,-0.4089030562871997,0.1637220332644814,0.7744311462365246,0.145463638357371,-0.2539763751140518,-0.0287352450288325,-8.927986543549106e-15,6.801136009502485e-15,-1.14225629630588e-14,8.196558460386176e-15,2.2369476464863487e-15,6.104225855153124e-15,3.7384807229882886e-15,7
3540.894159126796,4.926833937704085,-0.4080187326284607,-0.8836210584879972,0.7277433439020294,0.7544272678570884,-0.5372689936453645,0.1611660980337891,0.0472667484804341,-0.133009435711469,1.001839964665809,0.2578111103176707,0.0182966741586242,-0.3269937635053729,-0.0514002803895922,-0.2666323286668361,0.0076167913225861,-0.4309807637785158,0.0439476655181355,-8.733173638078227e-13,1.2123495798462413e-12,-4.1097759692148964e-13,7.707715342008316e-14,4.928063807539947e-15,-1.4648619992716493e-13,-1.6440165725206078e-13,58
2371.9436158498165,4.145011876466032,-0.4688192486385452,-0.5976748618955134,0.4895797320287612,-0.2470159081808159,-0.8909735294285004,-0.4703858482971957,-0.4532147106755232,0.0728075966034835,-0.0533081744675478,0.2400420507133194,0.5639788159967614,-0.1427431673643055,0.1104724860340053,-0.0888918828003246,-0.7008818762520552,-0.691512406288162,0.0790925181718018,1.3036099507998186e-14,-3.05586221384808e-14,5.641634985215574e-14,-5.389977783788534e-15,1.34177776783111e-15,2.5893483854109533e-14,-4.6415495397488585e-14,52
-1241.0494924611437,-14.07007721895818,0.7234254833818067,0.1749449599136721,0.4704944997218842,0.7862994354394442,0.9270186635401568,-0.3426688593782225,-0.8537481026614919,0.0527983226849582,-0.0652849913416749,-0.802380363764301,-0.3459108750610049,-0.031105454437699,0.172393850337028,-0.2786054676402063,0.624588705757356,-0.2664096495470582,0.3557476997766148,8.459755238954995e-15,-1.4325690658960812e-14,-1.4069170710219112e-14,1.5063563455340363e-14,-2.242977969396893e-16,-2.400543029795948e-14,2.2979348600095592e-14,26
-1588.0066925136243,-30.67457535240265,-0.585189155688042,-0.1439367117757484,-0.4790341849540897,-0.2696821333161581,0.0246098011023238,0.4781812474303767,0.5278108365684263,0.4258505534081625,0.366419555408641,-0.006177629089991,-0.059502001784747,-0.3324580070846255,-0.0713710596125922,-0.0442368479730475,-0.007398160012839,0.3248089682079443,-0.054930164276575,-4.271858768605264e-15,2.1219068919359023e-14,-3.293817474577776e-14,9.748807898161256e-16,9.025588329483288e-15,-3.010562028411905e-15,2.559428061974044e-14,34
1992.280961070188,-1.406624397981363,-0.5380463510582187,0.0943032320380002,0.4436715931665385,-0.8055043188665776,0.2989814852313089,1.084773088581248,-0.1559347724686603,0.7554288668055774,-0.4746418483535216,-0.3032351241657906,-0.1206982798278025,-0.22981423617182,-0.8280595721217665,0.1340888837363668,-0.0850494760828889,0.0026649232372311,0.135370455701319,1.645647339224126e-14,-3.750321189417242e-14,6.561658952754142e-14,-3.565182636692889e-15,9.646297506430426e-15,7.926338433843372e-15,-1.2273091924628377e-15,53
-963.09614120024,31.331878701446527,0.0181995905924093,-0.5919236028260191,0.3521167986113477,-0.5351219615085326,0.726328693690627,-0.2112983874974141,-0.6214066595704955,-0.0965086303764567,-0.269392243401491,0.5384069194423197,-0.3597420078938911,-0.4438609008366994,0.5471995215109611,-0.3906870004795184,0.6703728665636699,0.1944252856232851,0.0683843777538954,-1.3669608385706686e-14,-2.269625724962365e-14,-9.72271115052031e-15,1.9657869186109576e-15,-5.184353921073231e-15,-9.637456322917332e-15,-1.5356727752760796e-14,15
-2260.4392545542446,-25.738077932925357,-0.7253043071778182,0.3643698589193481,0.4333078775740642,-0.2876998878053494,0.0396860033510874,0.0776455048595142,-0.1343202515378438,0.9672217479931972,0.1248091523245006,0.0790792791767709,0.0447079687316622,0.5317424754075825,-0.0851626838451393,-0.2369697593660861,-0.0512291513101213,0.4860737138941093,-0.0940902652918037,6.483248855764714e-15,-1.3806021424820462e-14,2.534619071771001e-14,-2.2019471307576508e-14,-3.857303654239725e-15,-4.055577447348226e-15,7.021665054368699e-15,1
-2000.5839523722707,8.34717841358175,1.1855977579251802,-0.1655594519824365,-0.4741001269337699,-0.3089959792783124,-0.6380824006193581,0.4201405866577166,-0.2206300100764235,-0.6513086770249339,0.5932654932504267,0.5186647226963033,0.578386765936693,-0.3750069879998197,0.3946673179631154,-0.3009556507894499,0.0566320475426133,0.0214461364642961,-0.1207720716003727,-3.892731830609224e-15,9.048656392795252e-15,-2.6789589625374595e-14,2.1982151493169842e-15,-7.190501059648929e-15,-1.2783570448790862e-14,3.4441293130150602e-15,5
1302.6215399247517,29.32524123291607,0.2046685772274409,-0.3607614626849698,-0.6148812389364987,-0.3331820245622842,0.6433743610288812,-0.1762496142073017,-0.3484998840816343,0.1304462523668106,0.2071541020751278,-0.2162173211582063,0.2010218143361197,-0.5164103952163557,0.6971315480437054,-0.5304461293386441,-0.0623563583925135,0.5842906905537015,0.0699345670697088,-3.618778795036296e-14,5.595242710219907e-14,-8.838903426169928e-14,-8.007489571400771e-16,-4.166890542949006e-15,-2.3796401390397983e-14,2.489696443096316e-14,34
963.8993839862458,28.265943527219104,-0.5152686116156782,0.1719713033064898,-0.4319138326843156,0.3243276617254824,-0.225968555700584,-0.4219328744266831,0.4426193034964811,0.2392245312953036,0.1275707159696786,0.1860407049885863,0.3074926285498405,-0.7987456580325193,0.0653651321204101,-0.332576548922032,-0.0460042395307343,-0.0721214499257754,-0.066504186367696,2.110040423764065e-14,1.1645684496797152e-14,1.0215328810098644e-14,-8.114611734357833e-15,-2.0024813477511697e-15,2.3187938133927382e-14,-1.9889279482722783e-14,32
-828.4044322008496,-22.203777268240664,1.035244177269106,-0.1952887556804447,-0.3436093541009182,0.7897084745619422,-0.4615463571749618,0.5387038393943362,-0.3211937020726951,-0.6441574844599691,0.5054161215590155,0.5843708633216818,0.596497920614457,0.038411451633221,0.3661623720102156,-0.2666949986322083,0.0684314780833556,-0.094533707750492,0.3584850221631026,9.721628729762782e-16,-1.8063903571485583e-14,8.30337010486184e-15,2.6699981776744067e-14,-1.3047377431179266e-14,-2.0190643799118004e-14,-2.5373712337969208e-14,41
-924.6378723211424,-2.5513716678417557,1.1490187112326289,0.1083251927112714,-0.2550861496398391,1.468453028211352,-0.1251888153416222,-0.5857724956286845,0.8934131746420845,-0.211753579909516,0.2819767643036968,0.056730460046908,0.0987617376207735,-0.277784808982738,-0.5393858593378665,0.1289592727690207,0.0198554998970412,0.1026706089556374,0.3337117364266504,8.320091811524525e-15,5.98457824133362e-14,-6.154563313311304e-14,3.942103558451214e-14,-7.392426889223028e-15,-2.1402721271986875e-14,1.6527464624779366e-14,25
-1223.858504424638,7.909582544903829,1.3381626037728815,-0.4249746667365337,0.6109164374284001,0.426509606956474,0.3416982711319737,0.6842424311231388,-0.2278416326049619,0.5889252363648927,-0.85788301253532,0.7089000698417914,-0.1491115101627499,0.1914559544639728,-0.087922285947065,0.2600115618672934,0.0330181919727461,-0.1874885956969621,-0.2002884382562478,-2.1123983125872172e-14,4.4254834868270637e-14,1.168530078487294e-14,-1.7680367862216549e-15,-5.2688379127351474e-15,-2.4543222809657518e-14,1.6778478034790247e-14,17
-1858.25802347872,-23.88700390441832,-0.4911470650163898,-0.2715593708682083,-0.4733854673842522,-0.2718887135693802,0.0177144749422981,0.462373665399209,0.5222245702864847,0.4064096464630403,0.319834237055807,-0.0273711420812048,-0.0519682164379214,-0.3384504212519518,-0.0504590507789828,-0.0338853934803459,-0.0067543794986816,0.2950141179367823,-0.1522234406415717,-5.5982992617781765e-15,2.4913887877938882e-14,-3.617507945986618e-14,-3.272097283087397e-15,8.983239632088937e-15,-1.5494431538679509e-15,2.7249797910076394e-14,17
3649.4546372158734,-11.67850993355666,0.8638865107849768,-0.0892076625196739,-0.449710324573322,-0.3744284219477913,-0.1226828912824011,0.2143250488074789,1.076246571510287,0.4978453504055732,0.2876096074686884,-0.3372127217945915,0.0934031959893221,0.1221770991603574,0.8695600307529255,-0.2916120117331211,0.0140946635480082,-0.3751117661147759,-0.1379598236547288,-7.936199692275648e-14,7.927316906309565e-14,-1.4600536699192848e-13,-9.31762905492547e-15,9.986363973474208e-15,-2.40952993946756e-14,4.895347597748885e-14,70
-1454.3215031734674,-32.987269775694834,-0.4746343896158023,-0.3052674560684718,0.6039600784082615,0.7914214729445379,0.2197970072170536,0.2700235757478366,-0.235632373839404,0.8419305712891696,-0.3714512833218756,0.0460321230360675,0.085500635549053,0.0311607398536233,0.0573826235341613,-0.0195863866587762,-0.0246695029877528,0.1238446746706739,-0.0183416921434428,-1.1850287766837736e-15,-6.333947982318819e-15,2.2845926929462162e-14,-3.0845359619728226e-15,3.388106841330933e-15,-5.544146155876345e-15,-5.628173039558265e-15,43
-551.060809902162,-35.671184296719126,-0.516514136420778,-0.5946059172704966,0.4940995321399618,-0.3889124861791789,-0.1451195029966578,-0.0881981088993464,0.6359917098024734,0.2864978476469948,-0.2783470308867838,-0.1144693691045914,0.0286664035014573,0.1760686998779414,0.1256230732138073,0.0664152756708636,0.0072445896300444,-0.2021983540769021,-0.0741229708061389,-1.7462506489336262e-14,8.004017417906418e-15,-4.4101090144123866e-15,-4.474357807571167e-15,1.001069836817888e-14,2.5060188042306715e-15,1.235056418461535e-16,71
-2230.946997954915,-20.983485562333083,-0.0023485373168967,1.0300886399153983,0.4315276683780444,-0.3243194088730462,0.1437417374992519,0.2111242772625586,-0.2774596598813438,0.8648418012937359,0.4421549248588632,0.1393180663038428,0.1244824792685838,0.6514200655777104,0.1697730205277488,0.7136112876708537,0.175925717779594,-0.2632925377317695,0.3177073121940293,-2.941745940117143e-14,4.723137897456479e-14,-2.7444649614161984e-14,6.253956714985836e-15,-2.660774702493531e-15,-2.9936723137020425e-14,3.9109866167198566e-14,2
1375.8520421048906,-2.0694417938277807,-1.0001830971368704,0.0453088369412822,0.3334992306414754,-0.6467637339281206,0.8302258793418009,0.1198495471290572,-0.7025234520534259,-0.0375502590899917,0.0684483858457663,0.4218978749257525,-0.087012138888719,-0.469236064031713,-0.2557562234913563,-0.1857167599125968,-0.0459116801480774,-0.4405662736187518,0.0496908181713152,-1.942929041978357e-14,6.2979614514667425e-15,-4.447901463088284e-14,2.122444850975541e-14,2.465678278694488e-15,-6.355775402703182e-15,2.0117254261142712e-14,49
5280.569257444032,-5.478868630831003,-0.6495153694445468,-0.4147489984336581,-0.2960475967783372,0.7726964184013148,-0.4461102318571103,0.6622328527372351,-0.0235271280054411,-0.1914420937984782,1.1688996321624403,-0.5069136233670992,0.1220672219880323,-0.1318607072843442,0.2018563090191994,0.5103713952041239,0.154502064914703,-0.2310217046254089,0.0172831860717391,-8.931192533684725e-16,8.236246340061211e-15,-4.6552679614639294e-14,1.348669259101342e-14,2.291630657287191e-14,4.988872882092647e-15,1.5525767466207562e-14,72
-87.60895088893884,20.29817030280178,-0.0411317946245244,-0.4875145261867946,0.510824931394643,-0.5867093948822775,0.0733513790938556,0.4545945584242357,-0.0138853746364698,0.8155331590840041,-0.2926659329832564,0.3999260333493692,0.8034401744970574,-0.4282949767010987,-0.8253955437609913,0.1224081910194834,-0.013710843245698,-0.0045155561182025,0.0347983335588102,1.633627413153156e-14,-1.3223990693382216e-14,3.1534218344246514e-14,4.634266225613441e-15,-4.555360677185195e-15,-6.776755729667655e-16,-1.3056947866740026e-14,26
-1918.0963416063744,-28.07942622912409,-0.2524650131408811,-0.8043695274790073,-0.3213802978343708,0.8299773463204475,0.1624002331042235,0.498383259483828,0.3931403630540258,0.3348002863743645,0.0423764081039137,-0.0571823578081082,0.0027609457195461,0.0535811592064773,0.0098408240294026,0.0434061161409179,0.0077239280593142,0.0839493234168536,-0.0170804652518568,-1.1195285620415336e-14,1.1745804792020074e-14,-1.761275097274381e-14,6.257258589673476e-15,2.266315440930797e-15,-4.352148214241859e-15,1.064967007240648e-15,18
-2185.95225589474,47.49159663729584,-0.3143090010560461,-0.0205602112612597,0.5176178997756502,0.2242145288401468,-0.185736403602822,-0.69142345392547,0.1850155966401956,0.1415284448502219,-0.1113644331230783,0.0093324550678921,-0.4763398720065921,0.1870810149446452,0.1454685021721092,-0.2853622157680811,-0.0731818769479868,0.0155864598096493,-0.0152528457065605,5.779556397578019e-15,-1.2271210586654115e-14,-1.7746754504388453e-14,-1.7060397656670278e-14,-1.1917658856455927e-14,1.1189579631936935e-14,-1.7739557054912348e-15,1
-2062.9561664918847,-22.807875632333023,0.4442756643858957,0.010736444983552,0.5035029083875805,0.605651561485982,0.9027569517670704,-0.2114631244050131,-0.343724509960667,-0.5047754859551516,0.6189954718091246,0.1249400498343956,-0.1505518549878124,0.8932978062533317,-0.1901876682892236,-0.1510920257109568,0.00650005576433,-0.4982886386541395,0.3832831703424602,-2.7130429095893403e-14,-1.1337605885739548e-14,-5.059860888313695e-14,3.5777470504837703e-14,-1.6856442064868392e-14,-3.385761452526867e-14,4.335201200681965e-15,9
-136.07428529413892,12.962816392146298,-0.2069671658822209,-0.675750462657268,0.3900487131239032,-0.7714753733662538,0.7737362653271986,0.1266693642324012,-0.1323382458371171,-0.5642827605441626,0.1090240890672666,0.3510277634826249,-0.2469696450197778,-0.3871199751805972,-0.9465458284758864,0.2033095150248768,-0.0132983361099208,-0.0325995713078502,0.1240963596105814,-2.5669643304476527e-14,2.643201054925089e-14,-4.8505177816005915e-14,3.9149411930597476e-14,1.1785462987514585e-15,-1.5953455147886076e-14,8.592377755327232e-15,28
-1124.933306654983,-35.79105981065091,-0.5044182880925875,-0.2340749896362735,-0.5713422827567284,0.0382836527096167,-0.9346074826401316,-0.5438496969422831,-0.6629002436719715,-0.0201431133182783,-0.4596297292634256,-0.0435104422829028,0.0295132491080285,0.0469570978412687,0.1021967749257044,-0.0700459540432318,-0.0224504434136589,-0.0107604085082285,-0.0071871282211733,1.9195895048123744e-14,-1.7605288836675295e-14,1.1373469121208696e-14,-3.9474074622723656e-15,2.4776224002971483e-15,1.9322386789075532e-14,4.450928835435967e-15,60
-1800.3443527802792,-28.32406667844731,-0.7965363201483527,0.5353213035659077,0.4911135824501954,0.0324430408559379,-0.0435798945843572,-0.0280990945786488,0.5347387220768695,-0.5754243539049267,0.03879741795897,0.0023620318198901,-0.0620636142003013,-0.4378934437666885,-0.1498911749275152,-0.1444436622694674,-0.0357829407230289,0.4805773936961716,-0.1160719553352688,2.6426162290225743e-14,-2.210381707387576e-15,5.1560151148159515e-14,1.0707840285419374e-15,7.543409888684103e-15,8.343848421985334e-15,-1.251953400654424e-14,23
-1083.1610693682337,24.38787025638962,-0.6592058088222983,0.4479885033391633,-0.5474204284515478,-0.0700429474125868,0.0579097652767239,0.4313216059317751,-0.1423281123892801,-0.2710456456681044,-0.4786853168888092,-0.5425981977090817,0.0829141114274763,0.4766618105403696,-0.1882048374890124,-0.3540826706635555,-0.1172464687304691,-0.0863044635176178,-0.0378747625751201,1.824801949268922e-15,-1.0939118410160591e-14,4.748906399200832e-15,-1.6696524828937632e-14,-1.6819198848376233e-14,1.4155988314363004e-14,1.3218303651231742e-14,15
